202179,23,2,6.8
298685,4,1,8.1
298685,4,2,7.4
297626,10,17,6.9
1781127,None,None,4.5
159876,23,3,7.6
297626,10,5,5.7
3805856,None,None,5.7
806910,1,298,5.8
252792,1,5,7.7
3782882,None,None,4.5
109016,1,28,6.4
806901,24,3,8.2
806901,23,2,5.6
806901,23,3,7.9
252792,1,3,7.7
806904,1,1,6.6
108902,1,4,5.7
75471,15,1,6.0
297626,10,2,8.3
108717,3,2,7.7
92455,7,25,8.6
874686,1,1,5.8
4106356,1,2,8.6
806910,1,300,6.2
806910,1,286,7.0
806910,1,289,5.2
806910,1,299,7.0
806910,1,288,6.7
806910,1,296,5.4
806910,1,297,5.7
806910,1,293,6.5
806910,1,291,5.6
806910,1,290,6.0
297625,6,4,4.9
252792,1,2,8.0
959258,1,5,6.0
809370,1,4,7.1
388574,None,None,8.2
297625,5,1,7.3
907694,1,2,4.9
139780,1,11,7.6
118358,5,3,8.9
111870,1,1,4.8
297626,11,5,7.6
806901,24,9,6.1
821060,1,2,8.1
985040,12,5,5.2
809370,None,None,7.0
985040,13,2,6.4
1466074,13,1,7.1
112111,1,12,8.2
297626,11,4,7.4
3782882,None,None,6.6
92322,None,None,6.5
809370,1,3,6.6
1186344,1,4,8.0
3805856,None,None,8.8
111971,1,1,5.9
133302,14,12,8.8
2329424,1,4,6.7
94484,8,3,8.0
94484,8,4,8.4
298685,5,5,7.3
159876,24,10,8.9
297626,14,3,7.1
167644,1,22,6.2
159876,24,3,8.5
5278426,1,6,7.8
806910,1,303,5.5
297626,12,4,7.2
3805856,None,None,6.5
297626,11,3,7.7
806901,25,4,7.3
806901,24,5,6.4
806901,24,2,6.7
806904,1,2,6.2
806901,24,11,7.7
297626,12,5,6.2
907694,1,7,5.1
159876,23,7,8.6
298685,5,1,8.0
166458,9,3,7.3
907694,1,6,6.0
112178,1,1,7.3
874686,1,2,5.1
112180,1,0,7.9
112183,1,2,6.4
297626,12,3,6.9
806910,1,319,6.0
806910,1,318,7.0
806910,1,304,7.2
806910,1,308,5.6
806910,1,302,6.6
806910,1,320,4.6
806910,1,322,8.1
806910,1,307,6.3
806910,1,301,6.2
94416,7,6,7.4
880565,1,1,7.7
959258,1,11,7.4
907694,1,4,5.5
1196259,2,1,6.8
115122,1,1,8.0
94416,8,7,7.8
907694,1,12,3.6
126179,1,13,5.1
115122,1,4,6.7
115122,1,5,6.8
115122,1,2,6.9
115122,1,3,6.4
115126,1,1,7.7
166458,9,8,7.2
168596,1,0,8.8
297626,14,1,8.7
147760,1,1,7.6
147760,1,2,7.7
147760,1,3,7.6
364151,11,2,7.9
297626,14,2,6.9
2979006,None,None,6.1
115161,1,1,9.1
202179,24,4,7.6
3797766,None,None,6.9
117248,1,4,5.9
2329424,1,9,7.6
2329424,1,8,7.4
2329424,1,7,6.4
907694,1,11,4.3
166458,9,1,7.6
978908,1,1,9.2
159876,25,13,7.3
364151,11,1,8.1
907694,1,10,4.3
159876,None,None,8.8
94416,10,8,8.1
106078,3,11,5.5
806901,25,1,6.1
889258,6,2,6.8
806904,1,5,5.4
806904,1,4,6.7
806904,1,3,5.3
115347,1,0,4.3
907694,1,9,3.3
166458,9,6,6.7
115351,1,1,8.1
133302,14,8,8.0
115355,1,3,7.5
874684,1,1,8.4
92322,None,None,6.5
806910,1,337,5.1
806910,1,329,5.0
806910,1,342,5.9
806910,1,321,6.7
806910,1,344,4.3
806910,1,330,6.8
806910,1,347,5.3
806910,1,323,5.9
806910,1,343,7.9
806910,1,331,6.7
806910,1,336,4.2
806910,1,325,6.4
806910,1,324,6.6
806910,1,333,5.9
806910,1,346,3.9
806910,1,334,6.4
806910,1,338,5.0
806910,1,345,6.1
806910,1,348,6.9
806910,1,349,5.6
806910,1,341,6.7
806910,1,340,6.0
806910,1,326,7.0
806910,1,328,6.6
806910,1,335,4.5
806910,1,363,5.7
806910,1,327,6.2
463399,None,None,8.0
882736,3,3,8.2
6677224,1,3,7.3
118358,7,1,7.3
1511543,1,1,7.8
132666,1,8,4.7
907683,1,1,6.1
821060,1,3,7.7
166458,10,2,7.2
115122,1,8,7.0
115122,1,7,7.0
115122,1,12,7.1
115122,1,11,7.1
115122,2,1,6.8
115122,1,9,7.7
115122,1,10,7.1
1466074,13,2,7.4
147760,2,2,7.7
147760,2,3,7.9
147760,2,4,8.1
147760,2,1,7.4
115243,1,3,7.5
132666,40,22,5.9
907694,1,14,4.6
364151,11,4,7.9
940632,1,1,5.7
118378,1,0,3.6
132666,1,11,5.3
118393,1,1,6.0
202179,25,2,7.4
118404,1,1,7.0
2161761,1,4,6.0
132666,1,9,6.3
806901,26,3,6.3
806901,26,1,6.8
806901,26,5,6.2
806901,26,6,5.9
806901,26,2,6.9
806901,26,4,5.9
143058,1,0,7.8
1169951,1,1,2.8
2161761,None,None,3.4
2161761,1,3,3.1
133302,15,2,7.2
4296044,1,6,7.1
874684,1,2,8.1
874684,1,7,8.4
874684,1,3,7.1
874684,1,4,7.1
297626,15,3,7.2
907694,1,15,4.2
806910,1,351,6.3
806910,1,352,6.6
806910,1,365,5.9
806910,1,357,5.9
806910,1,354,5.9
806910,1,362,5.3
806910,1,366,6.0
806910,1,359,6.8
806910,1,355,5.7
847709,1,1,6.2
806910,1,353,5.8
806910,1,358,5.0
806910,1,356,5.7
806910,1,360,7.2
806910,1,361,4.2
806910,1,367,5.4
806910,1,350,6.8
806910,1,364,5.7
806910,1,374,7.0
111870,2,1,5.7
118507,1,1,2.7
176357,6,3,8.1
907694,1,13,3.8
71054,4,7,7.3
52512,None,None,7.6
1711895,1,5,8.5
50026,1,7,7.2
46593,10,21,9.0
806910,1,45,6.2
806901,11,6,6.1
165592,7,14,7.9
176357,None,None,7.2
4250224,1,3,7.8
806910,1,47,6.0
806910,1,161,4.8
199214,2,6,7.4
806901,21,7,7.8
907683,1,8,6.0
297626,11,7,6.7
806901,22,1,6.3
806901,23,1,6.6
806901,26,7,6.2
806901,23,4,5.6
806901,24,1,7.5
40051,7,1,7.7
806910,1,306,6.5
806910,1,311,4.6
202179,14,5,6.8
3662072,None,None,5.6
297626,6,11,7.9
56751,20,23,8.1
106078,3,3,7.4
364151,1,1,7.2
96542,3,1,4.7
1196259,3,4,6.7
907694,1,5,5.0
202179,6,1,8.1
806901,11,1,7.0
806901,12,4,5.9
806901,13,2,7.0
806901,13,3,5.7
806901,8,1,7.2
806901,12,5,6.0
806901,2,7,6.7
806901,23,6,7.6
806910,1,230,7.0
75472,7,13,8.8
164295,3,2,7.7
297626,2,7,7.8
297625,6,3,8.0
806910,1,368,5.5
166458,7,1,7.2
806901,26,8,6.8
806901,13,5,6.7
806910,1,258,6.3
806910,1,369,6.5
806910,1,312,5.4
275875,None,None,9.3
297621,2,44,7.2
199214,5,1,7.1
94529,1,1,7.8
98749,1,0,6.8
164295,4,2,7.0
2388808,None,None,7.6
1781127,None,None,6.0
907694,1,8,3.9
120956,None,None,7.2
806910,1,244,6.6
806910,1,370,3.9
806910,1,277,6.4
806910,1,265,5.9
806910,1,371,6.9
115243,1,4,7.8
815353,None,None,7.5
297626,10,14,8.1
132666,1,2,6.0
98900,3,4,8.1
98900,2,9,7.9
821060,1,4,7.8
297625,6,7,7.7
463399,1,19,6.7
159876,21,14,8.3
98900,1,1,7.9
98900,7,11,8.1
1226281,1,5,6.9
98900,2,4,7.4
806910,1,372,6.5
806910,1,373,6.6
111914,1,1,8.0
90481,8,20,7.2
806910,1,294,6.1
907694,1,16,3.5
129117,1,1,4.0
133302,15,17,7.6
129117,1,7,6.3
129117,1,5,6.0
297626,1,8,7.3
132666,1,7,6.5
165592,6,1,7.0
139780,1,13,8.7
806910,1,390,3.9
815353,None,None,6.4
199214,6,3,8.5
218792,None,None,7.5
90481,8,3,7.7
4296044,1,5,8.5
806910,1,295,6.2
72560,2,16,8.1
167732,1,5,8.2
1466074,12,3,7.0
806910,1,27,5.4
806910,1,84,5.6
806910,1,109,4.8
806910,1,74,6.3
806910,1,60,5.9
806910,1,103,5.5
806910,1,38,4.9
806910,1,49,6.1
806910,1,15,5.8
113706,1,5,5.6
147770,1,1,6.3
159876,22,6,7.9
847709,1,2,7.0
815353,None,None,6.9
806910,1,65,5.5
806910,1,53,6.2
132666,1,6,6.3
985040,9,5,7.2
847709,1,3,6.3
874686,1,7,7.8
90481,8,12,7.3
364151,12,2,7.8
98889,1,11,6.0
69620,5,8,7.2
820333,2,1,7.3
108749,4,3,7.8
131673,1,1,6.0
90481,6,1,7.7
186766,1,0,4.9
806901,26,9,5.6
806904,1,6,7.1
806910,1,317,4.0
318224,33,11,8.0
3805856,None,None,6.3
297625,6,5,7.5
2162289,2,5,1.8
806901,26,10,6.5
112167,1,1,8.1
312084,2,2,8.6
907694,1,17,3.5
132666,1,13,7.1
297626,15,6,8.4
842384,None,None,8.4
806901,2,8,5.9
806901,2,9,7.1
806901,27,1,6.9
806901,3,6,6.9
806901,3,4,6.9
806901,3,3,7.1
806901,3,1,6.7
806901,3,2,6.0
806904,1,7,7.4
806910,1,376,5.8
896681,1,1,6.6
860267,1,11,8.0
2324163,1,3,7.3
806901,24,4,6.2
132666,1,14,5.9
132666,1,16,7.2
202179,16,4,7.9
165592,5,12,7.9
806910,1,377,7.5
958967,1,10,7.5
259794,1,2,8.8
94456,3,5,6.4
364151,12,4,7.4
96689,2,5,6.7
72586,1,5,7.1
72586,1,6,8.0
806910,1,375,5.6
806910,1,271,5.2
72586,1,4,8.5
907683,1,2,5.6
907683,1,3,5.8
1049304,8,6,7.1
297625,3,5,7.5
1043199,2,1,7.6
806901,18,8,6.8
262955,None,None,8.2
96689,2,2,7.4
842384,None,None,7.2
144725,1,1,7.8
985040,4,4,7.3
47702,1,7,7.0
806901,6,6,6.9
96689,2,7,6.1
806910,1,168,6.1
297626,4,2,7.0
297625,2,2,5.5
96689,2,6,5.1
2286153,1,9,5.8
106078,3,6,5.0
297625,2,1,7.6
806901,27,2,6.2
806901,9,2,6.9
212698,5,25,7.3
224861,2,12,6.4
132666,1,18,5.1
96689,2,4,6.4
46593,9,8,6.1
94416,10,11,7.1
297626,4,10,7.2
806901,27,4,7.4
166458,11,7,7.5
166458,8,4,6.4
96689,2,1,6.6
806910,1,310,6.6
297625,5,5,7.8
806910,1,273,6.3
815353,None,None,7.6
1466074,13,3,7.6
56751,13,17,8.3
166914,1,0,7.2
3805856,None,None,6.2
806901,21,4,6.0
96689,2,3,6.2
907683,1,4,6.1
115122,1,13,7.0
4296044,1,2,7.3
364151,11,5,5.8
1049304,8,1,8.3
144061,1,0,7.2
874686,1,8,7.2
4296044,1,1,7.1
4296044,1,3,6.9
364151,6,5,3.2
132666,1,23,5.2
806901,27,3,6.2
907694,1,18,4.9
94416,3,7,8.2
57775,None,None,8.5
806910,1,285,6.0
806910,1,305,5.8
806910,1,379,5.7
806910,1,378,5.1
889258,8,2,5.3
68074,1,0,6.9
126179,1,9,6.8
106078,3,13,5.2
806910,1,238,5.9
298685,1,5,8.0
907683,1,5,5.8
174432,None,None,5.1
115122,1,14,7.3
914702,3,13,7.2
5278426,1,1,7.6
5278426,1,2,7.7
5278426,1,3,7.7
5278426,1,5,7.6
5278426,None,None,7.6
5278426,1,7,7.7
5278426,None,None,7.7
298685,6,1,7.8
283208,3,12,8.4
40051,7,33,7.3
806910,1,380,6.3
806910,1,292,6.4
1049304,5,11,8.3
920540,1,1,6.1
58853,1,23,7.4
297621,3,27,3.3
889258,8,1,5.7
58853,1,139,7.8
147760,3,2,7.9
147760,3,1,7.6
58853,1,39,6.1
202179,13,6,6.0
58853,1,118,8.5
5278426,1,10,7.2
5278426,1,9,7.9
58853,1,85,7.5
46593,4,12,8.8
90481,6,12,7.8
132666,1,20,6.4
46593,3,14,7.6
1601983,4,5,7.0
75471,1,7,8.7
297626,13,4,6.5
75562,1,1,8.3
165592,1,21,6.7
132666,1,24,4.3
846838,1,16,7.5
806910,1,382,6.9
806910,1,383,7.1
190181,4,9,7.2
132666,1,25,5.4
176357,9,3,6.3
165593,9,6,9.2
139780,1,15,7.8
806910,1,385,6.3
62689,1,2,7.7
62689,1,1,6.7
907683,1,6,6.0
907683,1,7,6.4
176357,8,9,8.1
144044,1,0,3.4
159876,None,None,7.0
846838,1,17,7.4
167720,1,1,7.7
806910,1,384,6.5
159876,21,11,6.1
108832,3,2,5.2
90481,7,8,7.7
806901,27,9,6.3
846838,1,18,6.9
806910,1,189,6.5
806910,1,387,6.6
806910,1,245,5.4
200358,2,14,7.3
880565,1,2,7.7
46593,12,17,7.8
132666,1,28,7.0
806901,27,5,6.5
190181,2,10,5.9
806910,1,381,4.4
806910,1,248,7.1
115122,1,15,7.1
132666,2,3,5.1
3805856,None,None,7.0
874684,1,8,7.2
985040,8,3,8.8
806901,20,4,6.4
806901,27,6,6.9
2293681,1,4,7.0
159920,1,1,6.4
115122,1,17,7.2
115122,1,16,5.8
463399,None,None,8.0
843225,None,None,6.6
806901,20,11,5.7
806901,27,7,7.3
212675,3,1,7.6
94416,9,1,8.8
88621,8,3,8.0
806910,1,178,6.0
166458,11,1,6.3
96538,1,4,5.9
111899,4,2,7.7
111899,4,1,7.9
96538,2,2,6.2
463399,2,12,4.2
159876,26,15,8.7
806910,1,386,6.6
806910,1,388,6.6
806910,1,190,5.6
806910,1,151,6.1
806901,14,3,7.1
806910,1,203,5.6
806910,1,275,5.4
1601983,3,6,6.6
92455,5,18,9.0
138959,1,1,7.3
101069,5,1,7.6
346222,1,12,7.1
190181,1,2,5.6
92322,None,None,6.9
2388808,None,None,7.4
806910,1,389,6.8
806910,1,210,4.6
53546,1,33,7.7
267154,None,None,8.4
165592,11,16,6.5
165592,4,22,6.2
165592,5,13,6.9
4296044,1,8,6.7
165592,1,10,7.3
90481,3,14,7.5
165592,11,27,7.6
806901,25,7,6.6
298685,5,2,6.5
103405,1,0,7.8
90481,6,8,7.7
46593,6,1,7.5
806901,21,5,5.0
806901,25,3,6.3
806901,27,8,5.6
806910,1,177,5.7
985040,12,3,8.6
132666,2,14,5.6
806901,17,8,6.4
806901,25,6,7.7
806901,21,6,5.5
806910,1,391,4.9
806910,1,183,6.1
1601983,1,1,7.1
2329424,1,11,7.1
88559,1,1,7.9
90481,2,5,7.7
806901,21,1,7.8
132666,2,2,5.4
806910,1,202,6.1
2172271,1,5,8.2
2172271,1,1,8.0
2172271,1,3,8.0
2172271,1,2,7.9
2172271,1,4,8.7
806901,21,8,4.2
206501,26,1,7.2
806910,1,219,5.9
806910,1,392,5.9
806901,21,2,5.6
80231,1,3,7.0
1615489,2,1,5.7
261491,1,6,6.9
806901,17,1,6.8
806901,17,6,5.9
46593,26,14,7.1
806910,1,394,6.6
806910,1,116,6.4
820333,2,2,7.3
5126884,1,1,6.4
5126884,1,5,7.5
762803,2,3,7.4
5126884,1,4,7.2
5126884,1,8,7.3
149314,3,1,8.3
5126884,1,6,7.2
5153902,1,9,6.2
5153902,1,3,7.2
5153902,1,8,7.5
5126884,1,2,6.6
5126884,1,12,6.9
5153902,1,1,6.9
5153902,1,10,7.3
5153902,1,12,6.4
5153902,1,5,6.4
5126884,1,7,6.2
806901,24,12,6.1
5153902,1,6,6.7
5126884,1,9,7.6
5126884,1,3,7.8
5153902,1,7,6.6
5126884,1,11,7.0
806910,1,410,6.0
806910,1,393,4.6
806910,1,395,5.4
149314,5,2,7.8
5153902,1,11,6.8
115122,1,18,7.0
176357,7,10,6.9
62568,12,1,7.6
167667,1,0,7.6
806901,19,1,6.8
135104,None,None,6.6
806910,1,268,6.9
58826,1,2,7.4
133302,16,12,9.1
2739426,1,5,8.1
58826,1,1,6.5
806901,9,1,6.5
166458,6,12,7.2
806910,1,120,5.9
806910,1,280,6.1
806910,1,396,5.5
62568,12,19,6.7
159876,None,None,8.8
170949,1,0,5.8
806901,9,4,6.0
806901,16,2,6.1
806901,9,3,6.4
806901,22,2,4.8
92455,5,1,8.3
907694,1,19,4.0
126171,1,55,7.7
806910,1,397,7.1
806910,1,121,6.2
106179,1,1,8.3
96677,2,1,7.6
202179,24,1,3.6
175398,1,0,7.9
985040,9,4,3.4
846838,1,13,8.2
132666,2,13,7.3
806910,1,309,6.3
1781127,None,None,5.8
953111,None,None,6.6
147770,1,11,6.2
953111,None,None,6.3
953111,None,None,6.9
117248,1,2,6.6
1397131,1,5,4.7
364151,7,1,7.8
806901,5,1,6.8
240264,1,3,8.1
806910,1,398,6.1
1229946,7,1,6.2
118359,1,13,8.5
159876,27,3,7.8
3793732,None,None,7.5
2134468,None,None,8.6
118359,1,11,8.0
3805856,None,None,5.1
809370,1,1,5.7
806901,19,8,7.4
806901,27,10,6.5
874684,1,5,8.4
989125,5,50,8.0
69602,9,14,7.6
147760,3,3,7.8
1686687,None,None,7.3
69602,7,7,8.7
170974,None,None,7.8
806901,9,6,6.9
806901,4,4,6.8
847709,1,4,7.0
96708,3,3,7.1
69602,9,0,8.2
166423,2,3,7.1
190181,2,9,6.3
169505,1,4,7.2
2591584,None,None,7.6
1724507,1,15,7.3
874684,1,6,8.0
874686,1,13,8.0
874686,1,9,8.0
874686,1,12,6.5
874686,1,10,8.2
806910,1,399,7.3
159876,26,2,7.6
132666,2,6,4.8
46637,2,1,6.6
166458,11,4,7.3
907694,1,21,3.6
806910,1,400,7.5
806910,1,136,6.2
77031,1,2,7.1
821060,1,5,8.3
96697,7,6,8.5
806901,10,6,6.5
806901,24,10,5.9
133302,17,10,8.9
847709,1,5,7.2
297626,3,3,8.6
115122,1,19,7.0
190181,6,2,7.8
159876,2,10,8.5
176357,4,15,8.2
806901,11,3,6.7
806901,23,8,5.6
806910,1,401,4.6
6677224,1,4,7.4
6677224,1,5,7.5
6677224,1,7,7.3
6677224,1,8,7.4
6677224,1,2,7.3
6677224,1,6,7.3
202179,4,1,6.8
806901,12,2,5.7
806901,27,11,6.7
806910,1,315,5.6
806910,1,141,5.1
860267,1,12,6.7
202206,None,None,4.0
364151,5,4,7.8
233023,1,14,9.1
46593,7,7,7.4
297625,2,5,7.7
202179,14,2,7.0
202179,17,1,6.9
139780,1,7,7.4
190181,4,3,6.8
190181,3,3,6.0
985040,10,3,6.4
985040,12,2,7.0
139780,1,6,8.2
806901,14,1,6.0
806901,19,6,5.5
139780,1,3,6.5
847709,1,6,6.7
202179,9,2,7.3
202179,18,3,7.4
335704,6,3,8.5
105977,3,8,7.4
2403092,1,3,7.7
5955168,1,6,7.6
985040,5,4,8.1
139780,1,4,8.4
159876,None,None,8.7
2403092,1,2,6.8
806904,1,8,6.4
2403092,1,1,7.1
806910,1,145,5.5
385464,1,5,7.4
385464,1,9,8.0
364151,14,1,7.5
343230,1,10,7.0
132666,2,10,5.9
202179,23,4,5.4
159876,27,7,7.6
907694,1,20,3.5
385464,1,2,8.6
806910,1,7,7.3
297626,7,10,7.5
94525,6,2,7.7
1012950,3,2,6.6
202179,13,4,6.0
94525,6,3,7.9
94525,4,3,7.9
94525,2,1,8.1
806901,13,4,6.0
165592,7,12,8.2
166936,1,1,6.4
806910,1,402,5.5
806910,1,127,5.6
806910,1,94,5.9
985040,1,2,7.5
297621,4,12,7.7
1466074,13,4,6.7
133302,16,4,8.4
88622,1,7,6.8
202179,16,1,8.1
4778940,1,11,8.2
4778940,1,7,8.4
182630,1,0,6.6
178131,1,1,8.2
806910,1,403,6.3
806910,1,213,5.0
1380834,2,6,8.7
108749,5,3,7.5
1049304,4,10,5.9
165326,None,None,7.4
806901,13,6,5.9
806904,1,9,6.6
907694,1,22,3.6
364151,5,7,7.2
806910,1,218,5.1
806910,1,405,6.0
806910,1,404,7.2
331805,1,2,8.8
165592,11,2,8.0
202206,None,None,7.6
364151,4,5,6.3
108717,1,3,7.9
1856236,1,1,7.0
78657,7,0,7.2
806901,14,5,6.4
896681,1,2,5.9
113706,2,2,7.2
806901,14,2,5.8
806901,19,9,7.4
1414347,1,3,5.7
958967,1,1,8.4
806910,1,316,5.6
265408,1,1,4.2
297626,14,7,7.3
108749,5,2,7.9
54510,1,23,9.3
806901,14,6,6.1
1686687,None,None,7.3
159876,None,None,8.7
187636,1,1,7.9
133302,15,13,5.7
806901,15,1,6.7
907694,1,23,4.2
1169951,1,2,3.5
806910,1,406,5.6
806910,1,313,5.5
46593,24,17,6.5
118259,3,0,6.1
188338,1,1,3.7
806901,14,7,6.1
806901,28,1,7.2
297626,10,16,8.6
159876,7,6,7.3
159876,None,None,6.9
202179,13,2,7.4
806901,20,7,5.6
806901,15,2,5.5
806901,28,2,7.9
4220008,1,3,6.7
78607,4,8,7.8
985040,3,1,6.2
63874,3,11,7.4
139780,1,9,6.1
115122,1,20,7.0
94999,1,2,6.3
132666,2,22,3.6
1729107,1,3,7.5
199214,2,5,7.7
364151,13,3,8.3
806901,11,4,7.2
806901,19,3,6.8
806904,1,10,7.1
806910,1,216,6.1
806910,1,407,6.2
1446518,None,None,9.1
108829,5,9,5.8
115122,1,21,7.4
92345,1,0,8.4
806901,11,5,6.7
806901,28,3,6.6
806901,12,1,5.6
6977714,1,1,7.3
46593,33,18,8.1
806910,1,220,4.5
1196259,1,4,6.8
1196259,1,2,6.6
94416,7,5,8.3
176357,3,6,8.4
165593,1,9,7.6
298665,12,1,6.7
176357,8,5,6.9
927664,1,6,6.9
268889,1,1,8.4
985040,6,4,5.3
224823,None,None,7.2
846838,1,10,8.0
176357,1,1,7.8
176357,10,7,8.7
806910,1,408,6.3
207932,1,35,5.2
762803,7,9,7.0
417333,1,2,7.4
6532218,None,None,6.3
6532218,None,None,6.1
6532218,None,None,6.5
106078,3,18,5.2
806901,11,7,6.6
806901,20,5,5.2
6532184,None,None,6.8
6532184,None,None,6.7
196287,2,35,7.8
985040,11,2,6.4
806901,11,8,6.2
96552,None,None,9.4
202179,3,1,7.0
806910,1,409,5.8
159876,13,4,8.9
985040,7,4,8.2
985040,13,3,7.2
202179,10,6,5.3
46593,8,5,8.2
806901,25,5,7.4
806901,28,4,5.9
874686,1,11,6.4
202179,8,7,6.1
94416,6,6,7.5
202179,12,4,6.1
985040,8,4,3.0
77082,15,13,8.4
132666,3,2,6.5
100099,1,6,6.7
806901,25,2,5.4
806910,1,42,6.3
364151,10,4,7.2
1780701,None,None,4.1
297626,11,2,6.8
75471,10,4,7.0
75471,12,1,6.7
820333,1,4,7.8
202179,25,1,3.3
297625,1,3,7.7
46593,11,16,8.4
300745,1,5,6.2
132666,3,10,5.4
199214,3,2,7.7
920540,1,2,5.7
806910,1,411,6.9
1608487,2,1,8.0
348892,None,None,6.5
76987,1,8,7.7
76987,1,13,7.9
806901,18,1,6.5
806910,1,412,4.4
298685,5,6,7.2
46593,10,15,8.7
920489,2,2,7.4
920489,2,1,7.6
920489,1,1,7.7
166458,11,8,6.7
364151,13,1,8.2
94416,8,4,7.7
46637,1,7,8.4
806901,16,7,6.1
806901,3,7,6.1
115322,2,17,8.2
200037,2,5,6.9
806904,1,11,5.4
920489,1,2,7.5
324861,1,20,2.5
94416,11,10,7.4
76987,3,1,8.0
199184,None,None,7.8
3805856,None,None,6.0
132666,3,12,5.5
132666,3,8,5.6
806910,1,413,7.7
806910,1,414,5.9
202179,17,3,7.5
159876,None,None,6.8
94416,11,9,6.8
806901,19,2,7.6
159876,26,8,8.9
159876,18,4,9.2
806910,1,242,6.8
969783,1,6,5.7
297626,8,6,6.3
806901,4,8,6.9
1780701,None,None,2.6
176357,4,9,8.6
4220008,1,5,5.6
250905,None,None,8.2
45449,4,2,7.5
178149,2,18,8.5
3797766,None,None,7.2
806901,15,3,5.4
147760,4,1,7.4
46593,7,6,8.2
806910,1,421,4.8
202179,17,2,7.4
166458,10,7,6.9
164295,1,6,6.2
806901,6,7,6.2
806901,16,5,6.5
806910,1,415,6.2
806910,1,417,5.9
159876,None,None,7.5
159876,None,None,8.1
159876,None,None,6.4
176357,4,12,8.0
768816,None,None,7.7
147760,4,2,6.9
147760,4,3,7.3
78657,8,11,7.2
806901,16,3,6.0
806910,1,416,5.9
159876,27,16,7.8
2286153,1,3,6.9
50013,1,5,8.2
159876,None,None,8.2
446859,1,3,6.0
439384,4,24,8.1
46593,8,4,8.8
147760,4,4,7.2
472249,2,2,7.6
2329424,1,12,6.8
96732,1,1,8.0
44284,1,2,8.3
806901,19,4,6.1
806901,16,6,5.2
806901,28,5,7.6
159876,27,5,7.5
806910,1,314,5.5
202179,15,2,4.7
75471,3,1,6.2
1415092,3,6,6.7
159876,19,2,8.4
297626,7,9,6.1
202179,9,1,8.3
202179,6,4,7.2
364151,4,6,6.2
75471,2,5,7.6
806901,7,4,6.6
806901,19,5,5.0
806901,15,4,7.1
806901,28,6,7.7
50013,1,7,5.8
75488,1,2,7.4
2134468,None,None,8.0
190181,5,4,6.3
159876,None,None,8.7
297625,3,1,7.6
896232,None,None,3.3
896232,None,None,6.6
896232,None,None,6.8
896232,None,None,7.0
896232,None,None,7.3
896232,None,None,6.9
896232,None,None,6.2
896232,None,None,7.1
896232,None,None,3.7
896232,None,None,3.9
896232,None,None,4.3
896232,None,None,6.8
896232,None,None,7.5
896232,None,None,4.4
896232,None,None,7.1
896232,None,None,4.3
896232,None,None,5.9
806901,8,2,6.1
806901,5,2,6.9
1369743,None,None,8.5
400036,1,4,7.4
132666,3,5,6.7
815353,None,None,7.6
159876,None,None,6.9
159876,None,None,7.7
159876,14,10,8.4
176357,1,7,8.1
364151,4,9,7.3
841927,1,3,7.8
806901,7,5,6.7
806901,18,3,6.0
115317,2,2,7.9
159876,22,4,7.1
806910,1,418,5.1
860267,1,7,5.1
388574,None,None,8.1
297625,6,2,7.1
815352,None,None,7.1
815352,None,None,6.7
147760,3,4,8.1
2739426,1,4,5.8
159876,9,16,6.6
896232,None,None,7.4
1415092,4,1,7.8
233023,1,10,7.5
806901,18,5,6.6
132666,3,1,5.4
806910,1,420,6.3
48893,3,16,8.7
166458,11,9,7.1
3805856,None,None,8.4
806910,1,419,6.8
364151,3,4,7.7
165593,12,5,7.2
815353,None,None,7.3
297626,1,6,7.6
106078,2,1,6.0
1780701,None,None,5.7
815353,None,None,7.6
806901,19,7,6.7
90509,1,3,8.0
346222,2,9,7.5
165326,None,None,8.5
2979006,None,None,5.9
96538,2,1,7.9
446859,1,1,8.2
159876,None,None,7.7
159876,None,None,7.8
2979006,None,None,5.8
806901,15,7,6.2
164295,3,1,8.2
164295,1,5,7.5
164295,5,4,7.4
164295,6,7,6.8
164295,3,3,6.0
164295,6,4,7.0
46593,1,4,7.8
164295,5,2,7.8
164295,1,9,7.0
164295,1,8,7.5
190181,2,11,7.6
297626,14,4,7.3
166458,5,7,7.0
164295,5,5,6.5
164295,5,1,7.3
164295,3,4,7.2
164295,6,5,6.2
164295,4,5,6.8
164295,4,4,6.3
164295,2,3,6.7
164295,1,1,6.9
90481,5,2,7.1
164295,6,6,6.8
164295,5,7,6.0
164295,5,6,6.7
164295,6,3,5.2
50013,3,4,8.4
164295,2,2,7.1
164295,2,1,7.0
159876,None,None,7.1
159876,None,None,8.6
164295,1,7,6.7
806901,4,1,7.0
164295,1,2,6.6
164295,2,5,7.4
164295,2,7,7.1
46637,1,12,6.7
164295,6,1,7.0
164295,1,10,6.7
164295,5,3,6.5
94416,11,3,6.8
164295,3,5,7.7
1333192,1,0,7.8
190181,2,1,5.5
985040,5,2,7.5
147770,1,9,6.5
806901,2,4,7.4
50013,1,2,8.6
159876,1,1,6.7
159876,3,15,8.0
164295,4,1,7.2
985040,10,1,7.1
793361,8,1,6.3
202179,16,5,6.6
165592,2,2,8.9
190181,5,3,7.1
190181,6,1,7.1
68098,11,16,8.3
190181,1,3,6.1
190181,2,6,6.8
190181,5,10,7.9
58853,1,167,7.7
190181,4,4,5.4
190181,5,1,5.9
190181,3,4,7.0
806901,2,6,7.3
190181,4,8,6.9
190181,4,1,6.8
190181,2,7,6.4
